1011.74
1137.95
1004.7
1167.31
1044.28
985.15
1020.07
1076.33
1012.68
980.81
1092.13
1035.65
1036.22
1061.56
1326.86
1376.39
965.18
1013.65
1063.65
973.29
997.53
1010.07
973.47
1085.58
995.56
1001.75
1016.5
1059.19
1159.37
1067.69
1092.56
1035.72
1037.77
1162.91
995.68
1256.84
1365.33
1326.15
1006.59
1077.4
1096.87
985.61
990.73
1009.71
1030.64
1278.15
1005.82
956.6
1040.22
973.81
1029.03
988.66
1105.37
991.78
985.55
1031.86
1032.22
1058.34
1288.08
1286.51
1089.44
1047.51
974.82
1227.1
1001.22
1013.5
1119.52
1002.71
1004.84
1010.57
1018.36
1035.8
1003.9
1327.5
1364.94
1052.16
1002.71
1104.2
1001.05
1000.27
1048.32
1015.63
1047.25
1007.2
1124.58
1039.61
1024.67
994.78
1024.19
989.72
1072.73
1027.96
1019.28
1027.08
977.06
1064.71
1126.78
1303.68
1373.76
1232.79
1031.88
1106.84
950.02
986.4
1183.68
1043.16
1062.55
970.35
1135.72
1076.3
1064.36
1039.05
1195.12
1059.66
1142.75
969.78
1032.94
1042.3
1050.94
1025.12
1035.51
1323.7
1358.09
1014.71
1065.79
1039.44
1028.48
1009.59
973.42
1036.64
1004.47
1035.49
1028.58
998.01
957.27
1041.2
1006.36
1010.43
1101.74
1021.2
1001.73
1007.34
1010.85
1062.3
1042.66
1335.35
1510.77
1005.41
1014.05
979.94
1021.68
1215.04
983.89
1150.72
1007.43
1022.24
1077.07
1026.4
1015.45
1061.46
1372.0
1381.62
997.87
1077.58
1085.95
1022.25
1060.53
967.07
1012.09
1112.35
1061.1
1079.86
1053.44
1005.0
1056.68
1038.43
1105.38
1033.42
907.66
1008.36
1026.55
1099.08
1343.83
1400.29
982.83
1009.01
1067.53
974.51
1007.97
977.6
1024.89
1086.15
970.26
987.77
1011.7
1015.52
1078.92
991.37
1115.25
1013.96
957.39
1041.96
1006.0
1118.71
1361.31
1297.91
1017.7
949.33
1087.3
1007.56
981.65
1048.54
1007.56
1007.95
1097.29
978.48
993.57
1025.15
979.16
1013.11
1014.24
1096.62
977.32
984.86
980.36
986.79
1009.15
1196.61
1328.83
1301.04
1045.01
1065.78
1059.57
1073.25
998.49
1086.45
970.83
1131.48
1017.84
994.6
1147.27
1020.63
1016.33
1077.41
1007.39
998.51
1035.38
996.69
1041.09
1021.46
1206.89
1357.51
1009.78
1086.18
1128.3
989.28
984.76
1007.26
1034.54
1044.63
1147.18
1028.48
1003.37
1154.98
1002.52
1074.69
1070.05
1049.71
1108.43
955.97
1049.42
980.9
1245.11
1310.33
996.85
1094.71
963.61
1031.9
991.62
1032.67
979.51
979.12
1073.1
970.48
990.37
1039.44
1004.02
1089.76
933.45
1004.09
1017.01
1013.29
1040.82
1029.47
1232.52
1264.21
1056.06
968.74
1094.27
1113.05
991.88
1183.01
1068.7
1009.7
1009.08
1025.99
1005.4
1179.46
1357.26
1333.57
1163.81
